StudyHours,Attendance,SleepHours,PreviousMarks,InternetUsage,Pass
8.40089897438398,59.530474986496635,5.967075429532489,61.518729276527324,3.5841845600869675,0
7.7162329763342346,92.9472137803261,5.881473794034468,90.96147285877626,4.6872653462073375,0
9.380806443076686,94.36602256778063,4.384861244393758,94.90957911156157,5.076006829145309,0
0.3007640544869927,96.85137691463154,6.087870618791948,87.24941504828195,3.548218409733102,0
3.661991234947184,99.94447110466497,6.262246704018803,54.38687427588519,4.95109770495703,0
5.758381340910729,77.63068019255368,8.321795426557022,58.04714485794866,3.4100291630687503,0
2.6999352916275066,89.53695374199664,4.47042935702285,79.12069731365486,2.010950456938062,0
3.048477658662864,77.36429804180645,4.8467112786116875,59.30412099353576,3.6283465716004644,0
2.961516924922092,83.18003129261831,4.840951608831194,82.19890702169263,3.9593879975391943,0
2.331207979086779,51.25482598409436,4.428813909932822,58.60180322221474,3.9452493920425025,0
7.280681042559682,77.51033336316776,4.988956545768225,99.6515570619396,1.4635203261658725,0
2.0561193704694336,68.28771387014326,6.50620570148849,51.05313520357262,5.194695555557832,0
1.3820354522952738,99.56912429145754,7.619536059542639,90.00731416339184,1.20451947173778,0
1.8988142164933053,52.93623254696844,8.898120355449333,68.92443371786032,3.381439603167639,0
8.41213292701945,70.4678208264028,4.410300535054454,96.75040355518337,4.978536613076069,0
1.9819620378020797,68.01827592651978,5.236656659891673,55.6226244524135,1.420091622485666,0
8.269484591577719,71.34550591270023,9.245692706343364,86.81965258211372,3.0128876730914014,0
6.762501243473245,86.27072713039814,4.773523687383441,76.32643891451778,0.0737263615735646,0
8.481550134858281,95.50473695886417,4.414799798283114,82.34632274062244,2.783532394427738,0
9.784979040886771,60.162917447282396,4.690400148059762,59.37318344421153,3.7505219888611876,0
8.720516136417373,96.52773116508433,6.967005763157987,98.74803703741179,3.1428314244460336,0
6.396942620667831,84.45797473243083,8.664328796256937,90.4115906038275,1.9951483538332222,0
5.105534605831342,62.88736409687115,7.793847582060953,52.653184762416856,3.8439168283535543,0
7.157772847591363,80.11712431811668,4.992200452329537,93.95350395828132,3.866451329461162,0
3.2169308931643004,52.81548817921568,9.269744660853496,63.600700862342194,2.6016242076024665,0
3.841257887628858,72.10414940475175,5.967395792803373,42.70587101192719,0.038569914207870815,0
5.199695996717075,82.26166099493949,6.90737662640618,92.4051698812118,0.9288871880411504,0
1.1562354280020803,97.52214373215625,6.77901638655287,98.41997245851815,5.248524724784982,0
8.517830951442457,69.04681032881395,8.564807661996966,52.60127788682516,4.77810125848541,0
0.3513375558277898,89.20889809987891,4.342836525065957,50.46515570909126,0.16858946579508105,0
4.469254091475249,57.916800671031964,4.77748430939837,55.90790855087657,3.225448826439837,0
7.0753173718863485,98.74572902292186,6.196648640619061,78.9653314863352,5.283825842020009,0
5.0930609549873935,55.0775318606458,6.403796501200363,57.90330873085128,2.4729746773331773,0
7.0800969857908616,82.9748511308297,7.248084540368688,40.79426053726654,1.3688721206171262,0
9.09215448079746,91.24229315976478,9.56045084458335,72.90132307019807,5.979594349605094,0
8.181320117747983,82.87738813579323,8.418125363784824,94.88878426453968,4.6323569438272685,0
3.118585260914679,58.62674362386056,5.51507907415235,60.761907335265605,5.77402437493048,0
2.512440051394634,95.62637531813567,8.572324208916735,75.52265653204383,2.247466029755069,0
5.383278316666439,65.53598287100372,9.961642277140903,51.18757263478821,1.2390213595482262,0
0.1784511091572627,73.14765539128443,4.1698540692412625,71.88667252086466,1.1872350307759318,0
5.15593759159651,96.99644117905271,7.231179903800045,40.71723922374127,2.553745409310098,0
0.1680837911349098,91.90010530971819,8.567269713162212,73.38830827919219,0.2157089011580129,0
6.126329004970847,94.90860309930741,6.165929336570808,48.65956576058578,2.2649602262411657,0
6.636542914973051,97.14337255474811,9.303715835254597,69.66956865848664,4.042110212342514,0
3.2515098307119548,66.05774470240368,6.707889536418387,78.26405825501351,4.616437206323397,0
4.872287450165128,76.08152241448167,7.776694295653846,65.84519914063443,4.755584321416189,0
8.276839979595266,53.919406032200015,6.5543207246707516,88.57611155198036,3.934822617990454,0
8.55897038738031,85.80029459490771,6.773161706836746,78.68353620540782,0.40768824727901465,0
4.996755482906289,93.32874374907372,8.778565138418006,68.10937797476853,4.867064793682184,0
8.940907832268046,80.51023909689441,8.736431341751405,96.67854721647294,0.6554311050232222,0
4.801220538636102,66.77820466054239,7.616950543577293,76.04519182766482,3.921456342127005,0
1.7399432906133294,70.57046246787846,4.516633055102121,74.18220206868065,4.845175588434052,0
1.3869526415825595,85.20748064488095,4.0917246820829165,99.0928473876408,3.669438500232627,0
9.165680065343903,75.58586078060532,8.517693438601624,41.603062769751695,3.9651553028925903,0
1.8168775413320604,58.12340179447497,9.071264400808476,98.47900317308535,4.678440882886101,0
5.678505673909555,53.64736540210927,4.028167175340374,86.142713162389,1.3769890795172774,0
2.0106107674287976,52.78149630713773,5.9618449172813275,99.95081252922367,2.214406836910003,0
3.465767469267522,98.80623184697792,8.48041419840202,56.19987154281699,5.245545114128099,0
1.0501264034626046,66.21146273466344,4.089146157024299,83.0646622922547,5.476345340741478,0
0.0693969080077117,67.73699541241157,5.153695854368136,70.72961192308507,1.2143015670342199,0
4.165982932346682,57.186842199158136,9.84354692114786,70.62658463755295,4.776573773618762,0
6.449431209057393,66.50624838544037,4.148281912171737,89.50197005263712,4.944907682515424,0
6.480657230324228,83.82418450460541,6.8431198604036965,73.0943965750474,5.3933414066097995,0
0.7325977196924804,98.13221973442441,6.9596380855201865,70.37628633507752,4.446188139255486,0
5.8507475921208805,80.34000214430996,7.536767075851549,49.27681042508401,1.9637570353808897,0
0.362535669380446,71.56719603164834,5.178826924577767,93.43933087374998,5.83775985360891,0
7.6907316808685895,72.80795913116155,4.3781901440846305,43.39090801797616,2.952820299846235,0
0.9148893665499225,56.4908444817255,4.509093739925158,60.4552979992645,4.456459652569933,0
6.588417012345142,98.22226665984927,8.012523875335795,78.65968724018417,5.755502643351856,0
8.809760060395268,76.18635007303861,9.145223406898621,53.49245442610079,3.2976556014366394,0
4.8024319554174,60.666112634648265,9.269980093985772,66.40192172285359,5.775226255821046,0
9.27177795813044,59.47759300832622,9.246195938602504,61.306720174858484,4.020448352942421,0
0.3844854778750051,89.95867908593632,5.9300516857048855,62.08904757728028,0.4955081937342145,0
5.159337524330324,73.67826871480773,6.484708322696031,74.18670332807831,0.18089043136646255,0
1.7830713817984256,94.54479250728619,5.969532617321382,90.66620822918972,3.8112894633945276,0
2.3803074730418716,72.82317292619194,4.6696794512807696,49.18817249463081,3.478125148724916,0
8.30152166595131,81.90882143247985,9.157257818844808,86.36720702209254,5.436351273737145,0
6.776724308243614,57.08561259005933,6.2380771441257234,43.731214005930084,5.161709656102157,0
8.066278672029805,97.52546455419693,5.891272279507398,73.14225140081602,3.1400343144884553,0
7.544638992933754,98.51690164725336,5.549413924892941,49.979745619306975,3.005949358750298,0
0.40151358312630503,97.08293014374598,6.153207887231355,94.9732232464457,2.867914525873716,0
5.819282773915823,99.15161230551756,6.35660514666678,79.70479756748975,4.910756268019603,0
1.558180624656672,94.53490081046925,5.462454670045528,83.15709836681435,5.117336115071426,0
9.022786827196311,89.19586186357722,8.449770220597768,42.86268883673743,0.6889162682649212,0
5.488720707850906,76.96852422663653,6.118113522456531,77.15618630763026,3.6367567932930576,0
8.323032718854682,81.32055413455514,5.4685044576373,74.14049320487231,2.2017790737957084,0
4.851584683564756,98.70079602581723,8.645322497681608,80.7655741996347,4.093001019709421,0
3.3384647853786262,60.6202927099763,5.245370557280502,92.53370791257109,3.1347452833163025,0
3.717952058206465,60.56064796160713,9.109585148387911,43.23789106069343,5.878789936290318,0
0.4525131378754388,71.59320964350681,6.811707966141388,57.35235839162873,2.139003902128234,0
5.537396031072359,87.33542108875676,8.264604520957908,96.49745153657712,3.935870890570628,0
2.70311836103049,85.85119362656026,4.48056198179216,54.66601410040248,5.7115632493203075,0
8.024482071670683,66.549186649034,4.386450362049237,89.34920973046269,3.3512035042123287,0
3.818256725050561,72.74316350443743,4.611368264092767,63.18589414438205,0.8788577260621702,0
5.801987865482996,74.98710079787594,5.224978894517295,76.64674436689674,0.7827531354590831,0
3.7286428388851145,93.88731085988222,7.505922433735231,62.375553053957816,0.10475492946528142,0
8.556287744200255,97.24491341172929,8.876209652033701,65.26990343508774,2.625769219962555,0
2.117481075720832,92.16120044446781,6.548538304978974,82.82628715839186,1.0020175379293823,0
6.631834711196944,58.90816457820331,9.835251781075307,80.77665224434821,0.3557047818171457,0
1.375976484139303,79.13221626130318,7.61277646647123,89.49089022477548,0.837063310787449,0
6.045627705489064,85.80850542003299,8.851324500499281,96.44751517190238,0.9338971031229508,0
2.1534863324450484,51.99426651273049,5.894957409842978,69.28661122648921,1.7729012546787462,0
2.9926882925094644,78.55076147567297,6.541648025944141,79.89233392074671,4.738325537937881,0
3.933301213251289,99.61586059589239,8.074038730608207,77.78001237084749,2.980632726886202,0
8.929954916893372,88.10039817940958,5.566574611924838,44.773382680015416,3.193529142051342,0
7.218967014312774,96.48084928760211,4.918825820731283,72.16265564415193,0.7135840958949098,0
9.124488699891746,58.479678944994276,6.510778171846278,92.90642177343456,5.336903430540623,0
3.6358414461715194,84.14306990729015,4.98208748476343,92.4940437613751,3.9627229174501277,0
6.071479269828801,68.27009981256077,6.711502805484778,61.79361723532632,3.1762634186709136,0
6.651368557203825,85.74219019763994,7.05884724973524,84.01103777375013,4.752522761146023,0
3.900440430960821,54.43358254506792,7.145396344901124,82.02189011105921,1.5752180428151017,0
4.430878631963445,58.30053285702844,9.440609562844426,84.65482257075135,1.348030918091557,0
2.227584268272451,54.76960893272341,5.41987889700088,64.2405766266127,0.720294752123781,0
3.5496810512474344,84.31598755500926,8.419398058287836,70.19590299501343,5.744461561130813,0
3.739556176797749,59.11474922012333,5.351153034222959,45.11775036625886,0.19529935771886286,0
8.118683110656308,67.0724607879296,4.396202108879676,66.83344879589937,5.583079689286085,0
7.871215113570789,58.39636615792513,5.503915490627239,95.62229794909322,4.721370044854309,0
0.6968457911456793,53.59839223955199,7.565163581517226,79.51138267322877,0.9797764318074791,0
6.960415895658455,92.24595421210736,9.237080595324134,40.675317985456914,0.40078650807705496,0
3.000638833344118,89.98118005208102,9.060133205334482,78.03780024685284,5.469114001555493,0
1.1417652767698838,50.740004710628725,7.1509472297880725,66.76957472054963,3.300038452305386,0
7.578330409965547,85.2210952631727,7.111159930599312,55.50524136503085,4.976774956914046,0
5.366030880254266,96.4205893678464,6.799478516896353,98.10668180162347,0.9085979997525602,0
6.7241841317895625,76.23114997202768,5.091006286363461,88.50553901020956,2.1839428869813737,0
3.7211665348739986,68.82654584463538,6.661937861351639,72.52234522453733,5.825629553179054,0
3.809159252917765,97.2508296722197,6.685227364314789,73.0622740532079,0.9195539074401704,0
7.481530525123975,73.41499673575787,8.805491671575872,86.6240202056065,1.9636680387341923,0
3.058719383128498,93.0050343329763,9.674233420995758,90.6571205952424,2.904480431314181,0
4.914725719827119,69.05273177286443,6.112008393276042,49.47397495480027,5.268849938277821,0
7.521560048865537,94.57531654657743,7.953121686925694,46.41952376751881,4.667268753568456,0
2.192454718265976,91.02939373143857,4.528262482157366,47.814798720749764,5.1004600370283075,0
9.298048376626957,71.58172858508456,4.365135382053649,87.74822427830573,0.5263110070228665,0
8.176758715150815,66.00098521831792,4.174465118773682,42.19819314454599,5.495289372514364,0
2.4508402947411034,58.92004785117855,7.889730118551787,61.381175398499764,3.9714527667813253,0
3.8052352647765773,71.81712686464219,7.954224534938727,51.701798732090964,1.6150609786444718,0
5.974453914939386,67.46455648626285,5.63752709920302,91.8549596237886,4.636631204147705,0
8.75893164176974,64.56644005210332,5.429335487951904,69.05040778822995,3.6376639322480067,0
2.823973440813785,62.2139907813102,7.903646209548103,99.46311469007392,2.365313317622181,0
3.4195599691192955,53.01240736579601,7.50518492961415,62.4317561530591,0.4485427233668462,0
8.504327049437235,67.47765151742684,9.623210331594283,72.86140671241772,5.03085482339852,0
9.882738003879341,80.5690050944746,8.791530158902034,61.37319569958595,4.89560555992564,0
1.4501388162296203,77.3299936854792,4.167676457807389,95.81691851579805,2.919132845135341,0
7.790970524154961,89.05997181044717,4.263740068958262,89.08106314648688,3.664835262945641,0
5.716659493451114,64.67848076441913,8.943796143322169,80.26775649498475,3.097398074920796,0
5.286880580593053,53.62062425334837,6.862075772022457,91.4377602727821,1.536212675969093,0
3.949894129162226,81.07479179425981,7.372816772624605,76.38843794254765,2.630032478834524,0
4.0146419923705166,92.73685154097123,4.4064084483962,64.04999401211242,2.4599559083869567,0
7.302485516209682,54.431084497977224,9.13855822387637,41.47285765613438,4.798253201595895,0
2.2954655527766943,53.38749894118559,6.4359680994743815,57.57530973761962,4.639567972983737,0
3.2172401501927794,88.86919893781796,8.240601571570988,67.80129547095396,3.751477357179601,0
9.524449773577139,54.666976297220934,6.96914963919004,83.43554230277506,1.577758893136509,0
4.6402730060524275,69.04314681004108,5.383156163272641,60.904929193529526,3.5216424024599933,0
8.955240002622986,83.06796954116942,5.273020893480777,88.58732073596808,5.306749451632706,0
9.465263776155036,72.61079810420873,8.69787744132335,72.18568785856098,5.241604626517281,0
7.077569444507196,60.590134244609985,8.898950662462532,97.76536336466194,1.4182524500412572,0
1.9822116889358188,82.42110389405703,5.486602417635238,51.09660727883077,0.8036183680280233,0
6.338547469135804,96.3266622825528,5.395447080220297,76.34473936607142,3.271962635348663,0
6.535289036482337,93.17563756795747,8.739529147835729,85.14002333301119,4.594451884449592,0
0.29064800143850267,85.79757767361856,7.151277865945506,71.33727285997918,1.7190175686843805,0
6.964090521646085,55.236988973722724,4.652689962946969,66.11430155935307,1.2529150164296563,0
5.357603151400979,69.51549167488523,8.071852583151486,70.88477327349554,3.934617490137883,0
6.6024698471387175,59.21075919353396,5.204356350633345,58.89742251231765,5.122869714182732,0
8.571570432603753,94.83715176792956,4.0646780437897,96.17498386973315,0.11626448275464707,0
5.596758287899658,72.33681566992888,7.2450745998268635,50.76113379044197,5.666380684604432,0
3.082380633685946,50.92739359593475,5.09195097908123,80.83856283076696,1.9299439604753446,0
3.021191625520289,51.21256809781743,7.470744696875979,61.18863213951877,4.379386868243954,0
2.05167977477133,56.18558826756199,6.220712432524354,65.50035395304243,1.4958720321491972,0
3.5892433424516934,51.19928077882876,7.241032431521008,45.13519619325672,3.506095935534421,0
5.9336662625203065,83.92900337242375,6.910093421269944,70.57660874690056,1.0099059200154485,0
9.16912613573253,76.29481125823636,6.640832817626351,75.86987710602084,1.948490630556768,0
0.3585286512519037,73.39542731377315,5.4131061484442515,83.58142423325089,3.720491683459315,0
2.195513353688472,72.06095253157932,5.942126100386955,42.11240526135408,5.793500288042139,0
1.6964615742991107,79.13262813393585,5.941080648309932,87.89493120571439,0.5187869984778346,0
1.1143944778262715,50.6579865667556,4.550471344800583,97.9018976236076,1.1295794124232967,0
3.330597980669414,85.19166474873288,7.7656342645385275,58.60800626886086,2.979732404315912,0
4.564602620276697,50.25400365031422,5.154685168653046,83.51475449610248,3.1860650263088166,0
6.836965807590464,63.594536114201375,4.339927867545182,71.48049644050022,5.921619631458812,0
3.7077534142686144,64.52174593007098,9.32289817619056,76.08043354115128,1.445239163877044,0
5.584287814316732,84.68670929332572,4.6679476679371446,65.20215356331785,1.5511709382987249,0
5.649982793383593,94.53376930155483,7.904616395269342,72.95149966848209,4.5391576562954015,0
1.646620156335603,86.65192104559537,4.068220399108755,80.34415681621121,0.2697651826509444,0
5.733419029907153,82.31068566865531,7.275041991428205,97.32133342713743,5.21232456097018,0
7.873794064100767,55.14213738591535,5.54700693750983,64.99969445750008,4.351808395710897,0
2.4193973853853254,69.53038799159486,7.593473769897705,75.49324476521906,3.0913255082432727,0
5.356804214191854,94.0005663006371,8.214011479664055,83.6275889360281,3.7525232941525193,0
6.042890892914804,79.39453577285411,9.32157653204835,61.90438447049237,1.927815956796118,0
9.97399428982057,62.85405814285224,4.190230953126444,44.41605176327079,0.5238330667366358,0
4.9268679084075035,78.01076714474405,9.076612381726036,84.67296040620349,0.4666069213307611,0
3.438806930777613,55.57798656621995,5.217042793137298,92.15295288038234,4.314676025963021,0
3.645814411214112,63.36343086823963,5.362926583629704,97.45273817155663,2.95316674009619,0
4.154713449285405,63.48252721368367,6.7656049616715475,92.08062153211587,2.253240359803539,0
0.6449518481602778,70.26686619681789,7.958146610688303,54.360969492954574,2.318432514200845,0
6.556923877632409,92.00271743467292,9.849840847408142,50.17687901202956,2.6271771329345026,0
4.047816742536359,79.39713115939246,5.156310741617455,88.71813267361144,2.039999603062803,0
3.997448622116697,55.666182597739216,7.739197635388935,46.82289537540832,4.245206438351357,0
0.9563602880026756,80.18196575837933,8.976899730995623,64.98877305950376,0.8156910247153253,0
2.622410162088128,66.30931493606958,9.424342745831481,59.13866497241238,2.8623778110246754,0
3.220790933352511,88.70522939400013,7.886549722012602,81.49419665054049,3.5878791337274993,0
9.645980209455681,96.34835692540912,5.07075125321533,95.99159247512998,0.805923799373621,0
2.0463771693100705,71.63081124540184,9.946280856665023,71.06262643386334,3.225828462763359,0
6.962606601429063,50.93913789670071,4.956406918403573,98.06657213553723,0.9138166887720376,0
4.054218484767809,79.92657497035256,9.009741302858705,94.87467876592788,0.5482709039148956,0
1.436520454315161,50.189770578569096,4.921247116914007,57.688115386402174,5.424527380065143,0
0.4046084002961048,72.53182050514125,5.5702318283686925,80.20886809152582,2.983586012750772,0
4.985682963925542,92.07237803344778,6.2404117813840445,94.87889524475628,4.180422822386309,0
9.59823154780833,67.68918244078102,5.173984759492816,85.30649198940759,3.6441844492703557,0
0.25097471543778505,53.00520521978008,5.986126714685282,52.54829735716389,1.4250903289464036,0
2.445558360405411,68.3376274340255,7.238454809257636,83.83368614902932,3.522057250998846,0
8.329285742560463,93.40586982049652,5.364930230610924,95.88076661303377,3.4161007421628993,0
4.349765512341859,70.71343867350565,4.367859154605103,96.74521116942717,1.4909818102758714,0
1.5361587028978019,83.81967010940815,8.056885115578426,46.147216353485916,5.736311708758117,0
8.330947550610782,54.33969006945447,7.296807773336443,91.52252577701978,5.244799526932017,0
1.5523422661849384,63.71246777599767,4.589570642253584,42.47743637373425,4.100860617275725,0
6.548972230720609,93.52786376616845,9.583342097920266,81.67525953868093,0.298881472689416,0
0.37755130394871106,99.85951962380192,5.259821232802157,53.51868730162532,1.819585137217646,0
1.2475379121600905,69.54174404302925,6.71329705081075,60.775940307231274,5.574975351666626,0
7.91984425175452,59.49344497108995,7.886331870611824,61.10780132797517,5.296427064935852,0
4.094238930565973,62.26110772818229,7.658908548579694,57.92388015150712,3.953368929668638,0
4.3008866533154215,80.03520057227206,7.393357530020658,99.13855099550062,3.6776238933089136,0
6.2982281202079315,50.87299591630394,9.997744472393737,65.2048550277758,4.30422993176494,0
8.537129683137488,95.17713644425585,5.845741390765266,95.86196318362984,1.0678942379992384,0
1.6018882591483752,91.31136814049663,9.175323002455187,63.3859953948868,1.9032552906519564,0
8.796847376358327,50.34727087706695,8.254014364345496,41.67116556542625,0.5216048758845906,0
4.460789630026197,54.85084819559402,7.616346828822312,98.5677781726884,4.37066058250012,0
6.115197708700412,74.42144638865709,7.424559048712333,75.74296538624016,5.014494642668895,0
1.5791365988879025,92.57332318893285,6.246049694178947,46.38944908968388,5.789332342077753,0
2.81503245542033,52.891844490283404,4.073172171774338,50.67859395894471,2.059342078708677,0
9.695449826292359,59.28685723431184,7.8012069879737425,90.42745175144829,3.6934274452477434,0
6.663538623176681,82.9503845950815,7.050977967171752,95.43353776091143,0.880207301980749,0
5.789882001616299,92.14410900134226,9.32701134334754,67.81736622755051,2.6719196756453965,0
1.4553313448476035,92.546113111814,7.685408459088909,91.79144257196069,3.3930600542341125,0
9.554072143551549,65.26050434642534,5.708172707677757,92.76736652752787,0.39230565670064665,0
4.696383968764124,82.20666185699477,5.773652797734115,52.232680763292755,0.13355494860322215,0
1.7297092417070592,52.721620860791965,7.905749671916696,62.95352013325027,5.900729900797476,0
2.3238046753397343,78.46307623343091,4.458740016926719,66.09038731472185,5.943260710171762,0
9.02648056680907,99.46273402574238,6.900172374569199,59.04944166089498,4.983638357712728,0
3.015449214342337,89.7832620692201,7.677161026418709,71.42815248787056,2.0578697376351354,0
3.620655098231349,71.14086196943872,6.491244729546043,84.69382334700593,1.5404091795117323,0
9.33995638628691,89.30632808302198,7.75432795335348,99.57202449671166,2.3124540271204275,0
9.665553988196141,85.58177053497286,6.879875542132662,97.59098140107496,0.6921727099757393,0
6.960364691893778,83.87248469649953,9.984493141732887,59.93318284261522,3.819108978212669,0
8.148066259754263,60.47360406729868,8.432387292154218,75.68186698572734,0.05566033316404129,0
3.354722015969055,95.64782576895438,6.180172668687094,78.97313865882953,5.510172457751509,0
7.249107350874092,68.55680229188116,8.156896409932223,82.77562410183381,5.503583180921015,0
7.0781382816797365,75.26070267974461,6.349899518300568,73.66737776158294,2.5648463012132727,0
4.346840631222699,80.62316251261795,7.595882681199571,90.4510752355106,1.18008782907004,0
7.269873999861694,61.99036436448522,9.332151931531936,79.48041269367442,2.8983942464351506,0
7.6346329751696596,75.63807437387075,8.922239051856705,40.738805181869814,2.318812706159682,0
3.316714834317928,67.3985001456872,5.942919158858965,44.518020775896986,0.8207791476975028,0
5.5438551093126245,82.51045613589008,4.661899480921797,63.2642700393814,5.8985986161705455,0
3.5699538061391136,81.0081437448496,4.43146011174544,46.03297551358827,3.8820225997841424,0
5.964474346092902,62.172441027178245,5.107544903582289,41.84172259678074,4.292476356302657,0
6.868404450407257,83.05913849035241,8.273279147271232,61.7384336779975,5.825049102804992,0
1.0707657421995997,62.9070479863545,4.519179034366379,53.43691790440307,1.6566622798286277,0
0.6623766856922431,70.23320215539803,5.267758077322649,90.31777802746797,2.385160680309535,0
6.865917921499083,55.7958264534918,5.912301008704643,83.85826367647167,2.4709779199181936,0
7.342090418282044,76.71154040602661,9.220949865255783,84.55327439347462,4.590259105276306,0
0.5314629595044773,90.60004200244343,8.359584958730157,83.13589086816592,3.9234150398452456,0
0.13615412147036987,85.7347165495147,8.895534708353022,79.63221388267483,5.935491447734099,0
3.9042270140530313,61.889068168137555,8.218820222167672,84.58481554043104,5.033608361911976,0
7.8834889477721495,85.64322977277452,6.314203181988264,80.14961043786576,5.376782943480433,0
8.298261527581447,65.47481700094971,8.180541485835338,94.55856131751639,2.46190669017088,0
9.426796375555199,75.40360084476839,4.56987070144905,90.94466544293448,2.0048494306202045,0
6.594267979336477,91.33937587509563,4.006802069820143,76.58373473128802,2.9120419969871123,0
8.568528793552318,76.38688862135771,8.319212736399999,80.80251439066691,3.0163383403560307,0
8.204485442343296,53.09423962206933,6.752121206922374,79.72187199660351,2.842326339271171,0
3.5772774788420723,84.02170146533419,6.570796895594322,59.762143313739045,5.538120767639419,0
9.505010008950475,64.16739069997551,9.912395439455933,70.82345393102378,1.3763791423236036,0
8.80858176918956,68.18433670397054,6.3249470053130175,45.85663743923761,5.024191021348287,0
4.545303245219451,56.21441455209391,6.643709663109756,72.16575987958163,3.723939254025135,0
2.1176314193344914,61.76250835252286,8.360128675162676,68.40258355484428,2.262160296978469,0
3.3875969731160027,87.97473442884291,8.37350343682093,50.939130321746404,5.728761656085835,0
7.859974431031755,98.91550226635948,4.780162610643922,41.10231836117714,1.0813709362901693,0
8.267253989060334,93.9524142607086,9.617689921859562,82.1740966020895,1.0627882594737923,0
5.273439500974534,68.62382393122923,7.482375558271664,45.5854264597483,2.4762930055264247,0
8.679161897952335,89.34003641644236,8.93779059385355,84.59651217942513,0.5810096113737142,0
1.3683217701753214,55.62086569679368,4.741939034439066,80.02018664773392,4.8274445513955815,0
8.22996355500463,74.01995136708307,5.22517567249616,65.44038004388213,5.396487119431096,0
4.618127581615919,84.9041742372996,6.376322136688893,42.85540844023409,4.1004107762481565,0
2.124711207253319,88.93776256389133,8.185150674820617,81.3303438986244,3.345453246854932,0
6.099542298191105,65.04078923345381,7.468238104212467,77.99394399721095,3.4237041410571916,0
9.066766867636064,52.88475174178235,9.109357141417696,54.54002124494812,5.969367567782499,0
6.890054905899295,80.37817460527155,9.759774940740295,46.24077114329535,3.5025861204781785,0
7.968550409634,90.6069895367258,8.473162986718137,53.022871589434715,4.760516338283166,0
6.255621498144919,94.31539430928316,4.107463011721337,67.38402199213188,4.8462377891138,0
4.922070723866724,83.14419586496513,9.619082436317296,70.56507983258899,3.0800105381203955,0
4.405685225602287,83.28876240558316,7.534738015210561,55.122915833975235,5.531941907538751,0
7.402474603704315,97.15520324291998,9.995009809165566,72.57812651782106,4.008239062138071,0
7.806057444406068,64.46208164626793,5.630011392042624,94.23207480584884,2.381615518311797,0
4.868635681696787,76.11346762281505,8.094916887090015,86.39935016993067,1.5636265555570583,0
9.922284133021622,50.0989849507437,6.337252337492413,73.82075421148139,0.933456193938806,0
3.8279174468062473,62.5558174585791,5.290638355826925,56.8299209778615,5.554352069528083,0
5.561573588692457,72.27972159504665,6.998506583170819,46.23790708714777,1.7041508002447763,0
5.6171957469719835,74.34712233890396,4.4488837180382435,82.13360209587213,3.543336371841903,0
6.18719652830162,56.85946541878427,8.403428957677821,57.82947650557354,2.0843260401478885,0
1.96783802251148,52.350921901880824,7.798617262834588,89.8123432551881,3.810158930503856,0
5.062372544238204,62.30045991340008,6.319648079587991,40.00983827653855,4.172904351198547,0
7.5360666593858925,90.8028913893935,6.1625979274602924,90.49824423787061,2.7668290369086153,0
5.040200893003944,68.0649013375745,6.915505216388057,96.64215166150349,0.3676632643156956,0
7.481531903281562,79.24202118549735,6.393858712853376,97.48154648095951,0.4542043878124087,0
1.9062986751468702,63.500910060518216,5.917465505407022,43.74360630301776,1.2885485636305942,0
0.33367883948797195,57.538048862010534,4.603165226304872,89.91754595789318,4.984367754794427,0
2.423890901724305,82.94437095303789,4.272239415028607,52.07450895745799,2.077746382244844,0
8.59307557788944,93.84223031650816,5.644060064922929,62.04050292601265,4.421591058773933,0
1.3219590927002467,98.75150572228179,8.748567879904105,44.55328829105252,1.4725144059860398,0
2.7088800460554854,95.36590635016398,9.451482745885706,95.65762510291447,2.9247177043014334,0
0.6717586060029834,82.29014100274695,4.089421598038199,84.62419111701232,2.336110716335237,0
5.304784047561387,85.92755037470161,6.023625196442803,97.39885142951559,3.9302599392930455,0
4.47243688793738,97.78062305414966,9.1598714334581,91.09195853220567,0.5116179139168515,0
7.807572101245716,63.6943445752776,7.4749393042892995,62.54805501543582,2.6243227602423804,0
0.898114565889232,79.54139191047648,4.632708053602119,96.23276206912126,5.733070049822355,0
0.7108154197781102,71.8744404175848,8.634075025274115,45.590298973807606,2.59642405003099,0
2.452220703077912,51.21390833392422,5.733683256487257,69.30579639236839,2.199930530327557,0
9.060992694662323,94.53035356499096,5.94335893620266,59.79509225868105,1.2914601382939637,0
5.560604748589273,79.9579998844938,4.7274503713268405,49.63873352928838,5.131078821114021,0
8.215696425448755,85.48178224259706,8.286995268278531,51.276327577323315,2.345712774091747,0
6.440386107200905,55.65837565753687,4.457721506190133,76.90240421265678,4.926589639140104,0
8.969532020275842,72.77803920494485,8.836523304403707,40.484081563579785,5.2347648674972564,0
4.874711596231744,73.58373149810743,5.814037810120248,41.803621474168445,0.9517171327804395,0
7.973996423353834,72.44846918352788,5.08779505437612,62.602039987244616,5.410871090269948,0
5.534556203914846,75.6088512993019,4.875497218088885,74.80017183675784,5.145168154220842,0
2.8619140723456207,69.79055346821318,4.013648111871112,49.05907365693783,1.5716456699283745,0
2.3274058148230203,54.731249899787116,6.744486052620886,59.51321065313711,4.005851586540972,0
9.015442488125753,56.39518977378687,4.172302335455274,58.50846696989215,5.405996592686912,0
5.223077441688449,79.1709574266398,9.963902871103148,53.626575497119376,1.2779534129520864,0
